ctmString,ctm,open,high,low,close,vol
"Sep 13, 2023, 11:15:00 AM",1694596500000,169175.0,40.0,-74.0,-61.0,4830.0
"Sep 13, 2023, 11:30:00 AM",1694597400000,169112.0,15.0,-115.0,-81.0,4681.0
"Sep 13, 2023, 11:45:00 AM",1694598300000,169032.0,19.0,-93.0,-51.0,3975.0
"Sep 13, 2023, 12:00:00 PM",1694599200000,168981.0,58.0,-15.0,57.0,4563.0
"Sep 13, 2023, 12:15:00 PM",1694600100000,169039.0,113.0,0.0,99.0,4099.0
"Sep 13, 2023, 12:30:00 PM",1694601000000,169138.0,10.0,-111.0,-108.0,3975.0
"Sep 13, 2023, 12:45:00 PM",1694601900000,169030.0,215.0,-60.0,202.0,4211.0
"Sep 13, 2023, 1:00:00 PM",1694602800000,169231.0,77.0,-44.0,24.0,4697.0
"Sep 13, 2023, 1:15:00 PM",1694603700000,169254.0,14.0,-51.0,-34.0,3891.0
"Sep 13, 2023, 1:30:00 PM",1694604600000,169222.0,38.0,-92.0,-89.0,4125.0
"Sep 13, 2023, 1:45:00 PM",1694605500000,169133.0,109.0,-19.0,-2.0,4704.0
"Sep 13, 2023, 2:00:00 PM",1694606400000,169130.0,17.0,-84.0,-28.0,5113.0
"Sep 13, 2023, 2:15:00 PM",1694607300000,169102.0,162.0,-37.0,-37.0,5546.0
"Sep 13, 2023, 2:30:00 PM",1694608200000,169097.0,289.0,-333.0,138.0,7408.0
"Sep 13, 2023, 2:45:00 PM",1694609100000,169240.0,145.0,-107.0,-34.0,7473.0
"Sep 13, 2023, 3:00:00 PM",1694610000000,169203.0,88.0,-96.0,-6.0,7015.0
"Sep 13, 2023, 3:15:00 PM",1694610900000,169196.0,167.0,-33.0,30.0,6369.0
"Sep 13, 2023, 3:30:00 PM",1694611800000,169226.0,123.0,-58.0,78.0,8091.0
"Sep 13, 2023, 3:45:00 PM",1694612700000,169301.0,70.0,-27.0,40.0,8096.0
"Sep 13, 2023, 4:00:00 PM",1694613600000,169332.0,42.0,-115.0,31.0,7183.0
"Sep 13, 2023, 4:15:00 PM",1694614500000,169369.0,26.0,-124.0,-110.0,6267.0
"Sep 13, 2023, 4:30:00 PM",1694615400000,169250.0,75.0,-49.0,-46.0,6585.0
"Sep 13, 2023, 4:45:00 PM",1694616300000,169203.0,2.0,-243.0,-219.0,6666.0
"Sep 13, 2023, 5:00:00 PM",1694617200000,168988.0,24.0,-118.0,-47.0,6131.0
"Sep 13, 2023, 5:15:00 PM",1694618100000,168944.0,183.0,-14.0,137.0,5792.0
"Sep 13, 2023, 5:30:00 PM",1694619000000,169081.0,2.0,-120.0,-104.0,5326.0
"Sep 13, 2023, 5:45:00 PM",1694619900000,168979.0,45.0,-48.0,13.0,5688.0
"Sep 13, 2023, 6:00:00 PM",1694620800000,168993.0,128.0,0.0,123.0,5113.0
"Sep 13, 2023, 6:15:00 PM",1694621700000,169117.0,102.0,-3.0,100.0,4582.0
"Sep 13, 2023, 6:30:00 PM",1694622600000,169214.0,75.0,-8.0,21.0,4913.0
"Sep 13, 2023, 6:45:00 PM",1694623500000,169235.0,34.0,-8.0,12.0,4649.0
"Sep 13, 2023, 7:00:00 PM",1694624400000,169246.0,104.0,-17.0,92.0,4875.0
"Sep 13, 2023, 7:15:00 PM",1694625300000,169338.0,56.0,-5.0,23.0,4841.0
"Sep 13, 2023, 7:30:00 PM",1694626200000,169362.0,33.0,-1.0,9.0,4082.0
"Sep 13, 2023, 7:45:00 PM",1694627100000,169370.0,45.0,-13.0,23.0,4508.0
"Sep 13, 2023, 8:00:00 PM",1694628000000,169393.0,76.0,-48.0,-44.0,4683.0
"Sep 13, 2023, 8:15:00 PM",1694628900000,169347.0,37.0,-10.0,-5.0,4015.0
"Sep 13, 2023, 8:30:00 PM",1694629800000,169342.0,49.0,-1.0,9.0,4202.0
"Sep 13, 2023, 8:45:00 PM",1694630700000,169349.0,41.0,-17.0,27.0,5042.0
"Sep 13, 2023, 9:00:00 PM",1694631600000,169379.0,27.0,-35.0,-22.0,5009.0
"Sep 13, 2023, 9:15:00 PM",1694632500000,169361.0,0.0,-118.0,-98.0,4410.0
"Sep 13, 2023, 9:30:00 PM",1694633400000,169262.0,30.0,-33.0,18.0,3930.0
"Sep 13, 2023, 9:45:00 PM",1694634300000,169278.0,3.0,-45.0,-35.0,4613.0
"Sep 13, 2023, 10:00:00 PM",1694635200000,169242.0,66.0,-6.0,20.0,2484.0
"Sep 13, 2023, 10:15:00 PM",1694636100000,169262.0,1.0,-34.0,-16.0,1410.0
"Sep 13, 2023, 10:30:00 PM",1694637000000,169248.0,2.0,-25.0,-12.0,931.0
"Sep 13, 2023, 10:45:00 PM",1694637900000,169235.0,11.0,-54.0,-21.0,1059.0
"Sep 13, 2023, 11:00:00 PM",1694638800000,169158.0,38.0,-46.0,-6.0,158.0
"Sep 13, 2023, 11:15:00 PM",1694639700000,169156.0,41.0,-57.0,-54.0,142.0
"Sep 13, 2023, 11:30:00 PM",1694640600000,169104.0,92.0,-3.0,68.0,356.0
"Sep 13, 2023, 11:45:00 PM",1694641500000,169172.0,49.0,-20.0,16.0,1242.0
"Sep 14, 2023, 12:00:00 AM",1694642400000,169199.0,54.0,-39.0,40.0,610.0
"Sep 14, 2023, 12:15:00 AM",1694643300000,169239.0,10.0,-15.0,3.0,703.0
"Sep 14, 2023, 12:30:00 AM",1694644200000,169242.0,13.0,-14.0,12.0,512.0
"Sep 14, 2023, 12:45:00 AM",1694645100000,169254.0,0.0,-20.0,-9.0,446.0
"Sep 14, 2023, 1:00:00 AM",1694646000000,169245.0,8.0,-36.0,-17.0,955.0
"Sep 14, 2023, 1:15:00 AM",1694646900000,169226.0,16.0,-17.0,6.0,836.0
"Sep 14, 2023, 1:30:00 AM",1694647800000,169232.0,25.0,0.0,20.0,897.0
"Sep 14, 2023, 1:45:00 AM",1694648700000,169250.0,7.0,-18.0,-1.0,1104.0
"Sep 14, 2023, 2:00:00 AM",1694649600000,169248.0,11.0,-101.0,-83.0,1884.0
"Sep 14, 2023, 2:15:00 AM",1694650500000,169166.0,8.0,-32.0,-3.0,2013.0
"Sep 14, 2023, 2:30:00 AM",1694651400000,169160.0,23.0,-10.0,14.0,1950.0
"Sep 14, 2023, 2:45:00 AM",1694652300000,169169.0,11.0,-32.0,1.0,2712.0
"Sep 14, 2023, 3:00:00 AM",1694653200000,169169.0,24.0,-10.0,1.0,3382.0
"Sep 14, 2023, 3:15:00 AM",1694654100000,169168.0,13.0,-21.0,-12.0,2963.0
"Sep 14, 2023, 3:30:00 AM",1694655000000,169154.0,29.0,-33.0,-30.0,3682.0
"Sep 14, 2023, 3:45:00 AM",1694655900000,169124.0,37.0,-4.0,25.0,2840.0
"Sep 14, 2023, 4:00:00 AM",1694656800000,169150.0,24.0,-9.0,1.0,2499.0
"Sep 14, 2023, 4:15:00 AM",1694657700000,169148.0,29.0,-2.0,27.0,2311.0
"Sep 14, 2023, 4:30:00 AM",1694658600000,169176.0,0.0,-38.0,-35.0,2837.0
"Sep 14, 2023, 4:45:00 AM",1694659500000,169141.0,26.0,-25.0,12.0,2040.0
"Sep 14, 2023, 5:00:00 AM",1694660400000,169153.0,9.0,-18.0,6.0,1724.0
"Sep 14, 2023, 5:15:00 AM",1694661300000,169158.0,9.0,-61.0,-57.0,1859.0
"Sep 14, 2023, 5:30:00 AM",1694662200000,169100.0,20.0,-11.0,17.0,1663.0
"Sep 14, 2023, 5:45:00 AM",1694663100000,169117.0,34.0,-3.0,13.0,1701.0
"Sep 14, 2023, 6:00:00 AM",1694664000000,169130.0,39.0,-6.0,24.0,1325.0
"Sep 14, 2023, 6:15:00 AM",1694664900000,169152.0,36.0,-7.0,8.0,1905.0
"Sep 14, 2023, 6:30:00 AM",1694665800000,169162.0,9.0,-13.0,-6.0,1736.0
"Sep 14, 2023, 6:45:00 AM",1694666700000,169160.0,22.0,-9.0,11.0,1559.0
"Sep 14, 2023, 7:00:00 AM",1694667600000,169171.0,11.0,-28.0,-12.0,2063.0
"Sep 14, 2023, 7:15:00 AM",1694668500000,169158.0,6.0,-20.0,-6.0,1767.0
"Sep 14, 2023, 7:30:00 AM",1694669400000,169150.0,5.0,-32.0,-29.0,2419.0
"Sep 14, 2023, 7:45:00 AM",1694670300000,169123.0,5.0,-29.0,1.0,2619.0
"Sep 14, 2023, 8:00:00 AM",1694671200000,169121.0,29.0,-86.0,20.0,3777.0
"Sep 14, 2023, 8:15:00 AM",1694672100000,169137.0,64.0,-14.0,10.0,3769.0
"Sep 14, 2023, 8:30:00 AM",1694673000000,169147.0,10.0,-41.0,-5.0,3158.0
"Sep 14, 2023, 8:45:00 AM",1694673900000,169140.0,32.0,-67.0,-61.0,3728.0
"Sep 14, 2023, 9:00:00 AM",1694674800000,169078.0,46.0,-65.0,-59.0,4977.0
"Sep 14, 2023, 9:15:00 AM",1694675700000,169018.0,32.0,-52.0,-22.0,4456.0
"Sep 14, 2023, 9:30:00 AM",1694676600000,168999.0,14.0,-89.0,-37.0,4560.0
"Sep 14, 2023, 9:45:00 AM",1694677500000,168961.0,71.0,-28.0,56.0,4762.0
"Sep 14, 2023, 10:00:00 AM",1694678400000,169018.0,65.0,-34.0,28.0,4568.0
"Sep 14, 2023, 10:15:00 AM",1694679300000,169044.0,38.0,-34.0,16.0,4374.0
"Sep 14, 2023, 10:30:00 AM",1694680200000,169060.0,52.0,-94.0,-93.0,4338.0
"Sep 14, 2023, 10:45:00 AM",1694681100000,168965.0,7.0,-79.0,-34.0,4142.0
"Sep 14, 2023, 11:00:00 AM",1694682000000,168930.0,1.0,-132.0,-71.0,3838.0
"Sep 14, 2023, 11:15:00 AM",1694682900000,168858.0,30.0,-45.0,-27.0,3820.0
"Sep 14, 2023, 11:30:00 AM",1694683800000,168832.0,24.0,-67.0,-57.0,4489.0
"Sep 14, 2023, 11:45:00 AM",1694684700000,168770.0,30.0,-26.0,5.0,4320.0
"Sep 14, 2023, 12:00:00 PM",1694685600000,168775.0,0.0,-166.0,-161.0,4237.0
"Sep 14, 2023, 12:15:00 PM",1694686500000,168613.0,24.0,-49.0,-42.0,5858.0
"Sep 14, 2023, 12:30:00 PM",1694687400000,168575.0,103.0,-25.0,83.0,4726.0
"Sep 14, 2023, 12:45:00 PM",1694688300000,168655.0,18.0,-213.0,-184.0,4928.0
"Sep 14, 2023, 1:00:00 PM",1694689200000,168472.0,104.0,-3.0,84.0,4759.0
"Sep 14, 2023, 1:15:00 PM",1694690100000,168553.0,97.0,-14.0,87.0,4334.0
"Sep 14, 2023, 1:30:00 PM",1694691000000,168640.0,18.0,-59.0,12.0,4711.0
"Sep 14, 2023, 1:45:00 PM",1694691900000,168651.0,38.0,-14.0,12.0,4735.0
"Sep 14, 2023, 2:00:00 PM",1694692800000,168661.0,54.0,-95.0,-92.0,5051.0
"Sep 14, 2023, 2:15:00 PM",1694693700000,168619.0,7.0,-244.0,-146.0,7819.0
"Sep 14, 2023, 2:30:00 PM",1694694600000,168450.0,13.0,-423.0,-37.0,9116.0
"Sep 14, 2023, 2:45:00 PM",1694695500000,168413.0,35.0,-228.0,-206.0,7528.0
"Sep 14, 2023, 3:00:00 PM",1694696400000,168215.0,252.0,-16.0,228.0,7911.0
"Sep 14, 2023, 3:15:00 PM",1694697300000,168448.0,40.0,-328.0,-324.0,7087.0
"Sep 14, 2023, 3:30:00 PM",1694698200000,168127.0,63.0,-63.0,13.0,9471.0
"Sep 14, 2023, 3:45:00 PM",1694699100000,168141.0,0.0,-236.0,-192.0,9026.0
"Sep 14, 2023, 4:00:00 PM",1694700000000,167948.0,52.0,-97.0,-60.0,9152.0
"Sep 14, 2023, 4:15:00 PM",1694700900000,167889.0,40.0,-76.0,-39.0,8623.0
"Sep 14, 2023, 4:30:00 PM",1694701800000,167851.0,89.0,-49.0,-20.0,7496.0
"Sep 14, 2023, 4:45:00 PM",1694702700000,167834.0,59.0,-71.0,-18.0,8017.0
"Sep 14, 2023, 5:00:00 PM",1694703600000,167817.0,106.0,-24.0,25.0,7556.0
"Sep 14, 2023, 5:15:00 PM",1694704500000,167853.0,13.0,-196.0,-196.0,6100.0
"Sep 14, 2023, 5:30:00 PM",1694705400000,167656.0,117.0,-19.0,79.0,5894.0
"Sep 14, 2023, 5:45:00 PM",1694706300000,167734.0,25.0,-112.0,-91.0,5803.0
"Sep 14, 2023, 6:00:00 PM",1694707200000,167648.0,50.0,-29.0,13.0,5706.0
"Sep 14, 2023, 6:15:00 PM",1694708100000,167661.0,16.0,-123.0,-81.0,5709.0
"Sep 14, 2023, 6:30:00 PM",1694709000000,167580.0,68.0,-19.0,-1.0,5281.0
"Sep 14, 2023, 6:45:00 PM",1694709900000,167579.0,8.0,-73.0,-66.0,5870.0
"Sep 14, 2023, 7:00:00 PM",1694710800000,167512.0,60.0,-30.0,13.0,5290.0
"Sep 14, 2023, 7:15:00 PM",1694711700000,167523.0,19.0,-46.0,12.0,4267.0
"Sep 14, 2023, 7:30:00 PM",1694712600000,167532.0,11.0,-70.0,-63.0,4037.0
"Sep 14, 2023, 7:45:00 PM",1694713500000,167470.0,23.0,-46.0,-1.0,5057.0
"Sep 14, 2023, 8:00:00 PM",1694714400000,167467.0,107.0,-10.0,101.0,4518.0
"Sep 14, 2023, 8:15:00 PM",1694715300000,167570.0,59.0,0.0,44.0,4583.0
"Sep 14, 2023, 8:30:00 PM",1694716200000,167617.0,29.0,-68.0,-37.0,4223.0
"Sep 14, 2023, 8:45:00 PM",1694717100000,167579.0,10.0,-84.0,-50.0,4452.0
"Sep 14, 2023, 9:00:00 PM",1694718000000,167529.0,85.0,-6.0,75.0,4065.0
"Sep 14, 2023, 9:15:00 PM",1694718900000,167603.0,25.0,-28.0,20.0,3470.0
"Sep 14, 2023, 9:30:00 PM",1694719800000,167621.0,81.0,-5.0,64.0,4129.0
"Sep 14, 2023, 9:45:00 PM",1694720700000,167682.0,18.0,-29.0,-14.0,4554.0
"Sep 14, 2023, 10:00:00 PM",1694721600000,167669.0,16.0,-36.0,-33.0,2816.0
"Sep 14, 2023, 10:15:00 PM",1694722500000,167636.0,22.0,-29.0,7.0,1751.0
"Sep 14, 2023, 10:30:00 PM",1694723400000,167640.0,28.0,-6.0,-2.0,1254.0
"Sep 14, 2023, 10:45:00 PM",1694724300000,167640.0,0.0,-78.0,-48.0,1639.0
"Sep 14, 2023, 11:00:00 PM",1694725200000,167593.0,0.0,-80.0,-18.0,72.0
"Sep 14, 2023, 11:15:00 PM",1694726100000,167542.0,49.0,0.0,45.0,58.0
"Sep 14, 2023, 11:30:00 PM",1694727000000,167586.0,3.0,-48.0,-4.0,156.0
"Sep 14, 2023, 11:45:00 PM",1694727900000,167580.0,15.0,-40.0,8.0,263.0
"Sep 15, 2023, 12:00:00 AM",1694728800000,167630.0,12.0,-34.0,-24.0,867.0
"Sep 15, 2023, 12:15:00 AM",1694729700000,167607.0,40.0,0.0,31.0,1146.0
"Sep 15, 2023, 12:30:00 AM",1694730600000,167640.0,19.0,-18.0,19.0,851.0
"Sep 15, 2023, 12:45:00 AM",1694731500000,167658.0,15.0,-14.0,9.0,668.0
"Sep 15, 2023, 1:00:00 AM",1694732400000,167665.0,17.0,-16.0,-7.0,1283.0
"Sep 15, 2023, 1:15:00 AM",1694733300000,167656.0,20.0,-3.0,7.0,790.0
"Sep 15, 2023, 1:30:00 AM",1694734200000,167664.0,17.0,-1.0,-1.0,786.0
"Sep 15, 2023, 1:45:00 AM",1694735100000,167662.0,4.0,-79.0,-65.0,2100.0
"Sep 15, 2023, 2:00:00 AM",1694736000000,167598.0,18.0,-20.0,-1.0,2690.0
"Sep 15, 2023, 2:15:00 AM",1694736900000,167597.0,10.0,-35.0,-2.0,2426.0
"Sep 15, 2023, 2:30:00 AM",1694737800000,167597.0,62.0,-5.0,30.0,2493.0
"Sep 15, 2023, 2:45:00 AM",1694738700000,167628.0,79.0,-25.0,78.0,2948.0
"Sep 15, 2023, 3:00:00 AM",1694739600000,167707.0,18.0,-26.0,-18.0,2632.0
"Sep 15, 2023, 3:15:00 AM",1694740500000,167690.0,18.0,-74.0,-73.0,2975.0
"Sep 15, 2023, 3:30:00 AM",1694741400000,167617.0,26.0,-18.0,12.0,3882.0
"Sep 15, 2023, 3:45:00 AM",1694742300000,167628.0,33.0,-5.0,23.0,3091.0
"Sep 15, 2023, 4:00:00 AM",1694743200000,167650.0,24.0,-31.0,-24.0,4257.0
"Sep 15, 2023, 4:15:00 AM",1694744100000,167625.0,43.0,-8.0,35.0,3583.0
"Sep 15, 2023, 4:30:00 AM",1694745000000,167663.0,22.0,-15.0,21.0,2710.0
"Sep 15, 2023, 4:45:00 AM",1694745900000,167683.0,21.0,-9.0,12.0,3589.0
"Sep 15, 2023, 5:00:00 AM",1694746800000,167698.0,0.0,-42.0,-42.0,2986.0
"Sep 15, 2023, 5:15:00 AM",1694747700000,167656.0,39.0,0.0,16.0,3422.0
"Sep 15, 2023, 5:30:00 AM",1694748600000,167673.0,16.0,-35.0,-31.0,2745.0
"Sep 15, 2023, 5:45:00 AM",1694749500000,167641.0,36.0,-9.0,33.0,2505.0
"Sep 15, 2023, 6:00:00 AM",1694750400000,167674.0,12.0,-11.0,-8.0,2078.0
"Sep 15, 2023, 6:15:00 AM",1694751300000,167667.0,54.0,-4.0,46.0,2560.0
"Sep 15, 2023, 6:30:00 AM",1694752200000,167709.0,20.0,-12.0,8.0,2300.0
"Sep 15, 2023, 6:45:00 AM",1694753100000,167715.0,15.0,-19.0,11.0,2790.0
"Sep 15, 2023, 7:00:00 AM",1694754000000,167719.0,19.0,-27.0,-9.0,3289.0
"Sep 15, 2023, 7:15:00 AM",1694754900000,167709.0,24.0,-13.0,13.0,2983.0
"Sep 15, 2023, 7:30:00 AM",1694755800000,167720.0,40.0,-22.0,1.0,3833.0
"Sep 15, 2023, 7:45:00 AM",1694756700000,167721.0,55.0,-16.0,52.0,3535.0
"Sep 15, 2023, 8:00:00 AM",1694757600000,167770.0,47.0,-48.0,36.0,4325.0
"Sep 15, 2023, 8:15:00 AM",1694758500000,167809.0,70.0,-8.0,23.0,4425.0
"Sep 15, 2023, 8:30:00 AM",1694759400000,167834.0,26.0,-70.0,-13.0,4925.0
"Sep 15, 2023, 8:45:00 AM",1694760300000,167823.0,19.0,-56.0,-48.0,4767.0
"Sep 15, 2023, 9:00:00 AM",1694761200000,167773.0,96.0,-57.0,54.0,6226.0
"Sep 15, 2023, 9:15:00 AM",1694762100000,167821.0,39.0,-82.0,-9.0,5751.0
"Sep 15, 2023, 9:30:00 AM",1694763000000,167814.0,141.0,-11.0,89.0,5507.0
"Sep 15, 2023, 9:45:00 AM",1694763900000,167906.0,43.0,-59.0,1.0,5147.0
"Sep 15, 2023, 10:00:00 AM",1694764800000,167904.0,104.0,-5.0,70.0,5576.0
"Sep 15, 2023, 10:15:00 AM",1694765700000,167973.0,23.0,-32.0,3.0,4992.0
"Sep 15, 2023, 10:30:00 AM",1694766600000,167975.0,76.0,-4.0,35.0,4869.0
"Sep 15, 2023, 10:45:00 AM",1694767500000,168012.0,53.0,-11.0,14.0,5019.0
"Sep 15, 2023, 11:00:00 AM",1694768400000,168026.0,32.0,-58.0,28.0,4856.0
"Sep 15, 2023, 11:15:00 AM",1694769300000,168056.0,14.0,-50.0,-19.0,4117.0
"Sep 15, 2023, 11:30:00 AM",1694770200000,168037.0,8.0,-125.0,-106.0,3920.0
"Sep 15, 2023, 11:45:00 AM",1694771100000,167929.0,75.0,-29.0,-24.0,4339.0
"Sep 15, 2023, 12:00:00 PM",1694772000000,167902.0,56.0,-26.0,31.0,4562.0
"Sep 15, 2023, 12:15:00 PM",1694772900000,167935.0,27.0,-60.0,-54.0,3757.0
"Sep 15, 2023, 12:30:00 PM",1694773800000,167879.0,43.0,-79.0,-67.0,4553.0
"Sep 15, 2023, 12:45:00 PM",1694774700000,167811.0,16.0,-67.0,-42.0,4452.0
"Sep 15, 2023, 1:00:00 PM",1694775600000,167768.0,36.0,-69.0,-2.0,4261.0
"Sep 15, 2023, 1:15:00 PM",1694776500000,167766.0,0.0,-68.0,-44.0,3526.0
"Sep 15, 2023, 1:30:00 PM",1694777400000,167724.0,10.0,-159.0,-45.0,3839.0
"Sep 15, 2023, 1:45:00 PM",1694778300000,167681.0,89.0,-4.0,23.0,4189.0
"Sep 15, 2023, 2:00:00 PM",1694779200000,167703.0,94.0,-14.0,92.0,4129.0
"Sep 15, 2023, 2:15:00 PM",1694780100000,167797.0,83.0,-43.0,-38.0,4279.0
"Sep 15, 2023, 2:30:00 PM",1694781000000,167703.0,98.0,-48.0,45.0,6256.0
"Sep 15, 2023, 2:45:00 PM",1694781900000,167745.0,103.0,-2.0,6.0,5618.0
"Sep 15, 2023, 3:00:00 PM",1694782800000,167755.0,335.0,-19.0,281.0,6219.0
"Sep 15, 2023, 3:15:00 PM",1694783700000,168043.0,9.0,-98.0,-18.0,5888.0
"Sep 15, 2023, 3:30:00 PM",1694784600000,168025.0,81.0,-149.0,-140.0,6934.0
"Sep 15, 2023, 3:45:00 PM",1694785500000,167884.0,82.0,-169.0,-168.0,5613.0
"Sep 15, 2023, 4:00:00 PM",1694786400000,167875.0,218.0,-18.0,121.0,8112.0
"Sep 15, 2023, 4:15:00 PM",1694787300000,167997.0,29.0,-126.0,-100.0,6550.0
"Sep 15, 2023, 4:30:00 PM",1694788200000,167901.0,12.0,-151.0,-31.0,6757.0
"Sep 15, 2023, 4:45:00 PM",1694789100000,167870.0,79.0,-247.0,-242.0,6960.0
"Sep 15, 2023, 5:00:00 PM",1694790000000,167631.0,71.0,-53.0,64.0,6839.0
"Sep 15, 2023, 5:15:00 PM",1694790900000,167694.0,59.0,-144.0,-65.0,5305.0
"Sep 15, 2023, 5:30:00 PM",1694791800000,167631.0,18.0,-135.0,-69.0,5350.0
"Sep 15, 2023, 5:45:00 PM",1694792700000,167559.0,0.0,-248.0,-247.0,4911.0
"Sep 15, 2023, 6:00:00 PM",1694793600000,167313.0,122.0,-3.0,106.0,4531.0
"Sep 15, 2023, 6:15:00 PM",1694794500000,167418.0,109.0,-12.0,99.0,4388.0
"Sep 15, 2023, 6:30:00 PM",1694795400000,167517.0,29.0,-14.0,15.0,4179.0
"Sep 15, 2023, 6:45:00 PM",1694796300000,167531.0,99.0,-19.0,75.0,3646.0
"Sep 15, 2023, 7:00:00 PM",1694797200000,167607.0,69.0,-14.0,52.0,4172.0
"Sep 15, 2023, 7:15:00 PM",1694798100000,167662.0,23.0,-45.0,-41.0,5024.0
"Sep 15, 2023, 7:30:00 PM",1694799000000,167621.0,60.0,-2.0,20.0,3941.0
"Sep 15, 2023, 7:45:00 PM",1694799900000,167640.0,17.0,-138.0,-128.0,3555.0
"Sep 15, 2023, 8:00:00 PM",1694800800000,167512.0,39.0,-29.0,16.0,4553.0
"Sep 15, 2023, 8:15:00 PM",1694801700000,167527.0,8.0,-76.0,-62.0,4472.0
"Sep 15, 2023, 8:30:00 PM",1694802600000,167460.0,25.0,-10.0,9.0,3036.0
"Sep 15, 2023, 8:45:00 PM",1694803500000,167468.0,35.0,-106.0,-104.0,4120.0
"Sep 15, 2023, 9:00:00 PM",1694804400000,167365.0,72.0,-7.0,1.0,4117.0
"Sep 15, 2023, 9:15:00 PM",1694805300000,167364.0,85.0,-28.0,63.0,4089.0
"Sep 15, 2023, 9:30:00 PM",1694806200000,167430.0,24.0,-14.0,0.0,4102.0
"Sep 15, 2023, 9:45:00 PM",1694807100000,167430.0,74.0,-15.0,62.0,4810.0
"Sep 17, 2023, 11:00:00 PM",1694984400000,167379.0,118.0,-43.0,99.0,98.0
"Sep 17, 2023, 11:15:00 PM",1694985300000,167463.0,15.0,-26.0,14.0,20.0
"Sep 17, 2023, 11:30:00 PM",1694986200000,167477.0,13.0,0.0,11.0,90.0
"Sep 17, 2023, 11:45:00 PM",1694987100000,167489.0,2.0,-34.0,-19.0,65.0
"Sep 18, 2023, 12:00:00 AM",1694988000000,167455.0,73.0,-51.0,60.0,627.0
"Sep 18, 2023, 12:15:00 AM",1694988900000,167514.0,40.0,0.0,34.0,967.0
"Sep 18, 2023, 12:30:00 AM",1694989800000,167547.0,38.0,-11.0,32.0,757.0
"Sep 18, 2023, 12:45:00 AM",1694990700000,167580.0,5.0,-17.0,-16.0,687.0
"Sep 18, 2023, 1:00:00 AM",1694991600000,167566.0,25.0,-27.0,24.0,1049.0
"Sep 18, 2023, 1:15:00 AM",1694992500000,167588.0,20.0,-3.0,3.0,711.0
"Sep 18, 2023, 1:30:00 AM",1694993400000,167593.0,27.0,-8.0,15.0,1224.0
"Sep 18, 2023, 1:45:00 AM",1694994300000,167609.0,29.0,-7.0,20.0,1550.0
"Sep 18, 2023, 2:00:00 AM",1694995200000,167630.0,16.0,-39.0,-22.0,2051.0
"Sep 18, 2023, 2:15:00 AM",1694996100000,167609.0,12.0,-22.0,0.0,1571.0
"Sep 18, 2023, 2:30:00 AM",1694997000000,167612.0,5.0,-22.0,-2.0,1836.0
"Sep 18, 2023, 2:45:00 AM",1694997900000,167609.0,19.0,-11.0,9.0,1450.0
"Sep 18, 2023, 3:00:00 AM",1694998800000,167619.0,21.0,-40.0,-31.0,2168.0
"Sep 18, 2023, 3:15:00 AM",1694999700000,167587.0,11.0,-54.0,-50.0,2789.0
"Sep 18, 2023, 3:30:00 AM",1695000600000,167539.0,40.0,-10.0,0.0,3543.0
"Sep 18, 2023, 3:45:00 AM",1695001500000,167537.0,7.0,-61.0,-34.0,2377.0
"Sep 18, 2023, 4:00:00 AM",1695002400000,167503.0,18.0,-10.0,4.0,2324.0
"Sep 18, 2023, 4:15:00 AM",1695003300000,167507.0,30.0,-4.0,30.0,2355.0
"Sep 18, 2023, 4:30:00 AM",1695004200000,167535.0,15.0,-28.0,-11.0,2014.0
"Sep 18, 2023, 4:45:00 AM",1695005100000,167524.0,1.0,-45.0,-29.0,1944.0
"Sep 18, 2023, 5:00:00 AM",1695006000000,167496.0,37.0,-11.0,33.0,2005.0
"Sep 18, 2023, 5:15:00 AM",1695006900000,167528.0,21.0,-43.0,-29.0,1765.0
"Sep 18, 2023, 5:30:00 AM",1695007800000,167498.0,21.0,-2.0,4.0,1541.0
"Sep 18, 2023, 5:45:00 AM",1695008700000,167504.0,0.0,-63.0,-60.0,1691.0
"Sep 18, 2023, 6:00:00 AM",1695009600000,167442.0,27.0,-19.0,17.0,1511.0
"Sep 18, 2023, 6:15:00 AM",1695010500000,167457.0,20.0,-3.0,4.0,1337.0
"Sep 18, 2023, 6:30:00 AM",1695011400000,167462.0,3.0,-36.0,-25.0,1781.0
"Sep 18, 2023, 6:45:00 AM",1695012300000,167439.0,38.0,-1.0,35.0,1761.0
"Sep 18, 2023, 7:00:00 AM",1695013200000,167475.0,28.0,-22.0,-11.0,2218.0
"Sep 18, 2023, 7:15:00 AM",1695014100000,167464.0,10.0,-19.0,-15.0,1980.0
"Sep 18, 2023, 7:30:00 AM",1695015000000,167450.0,10.0,-22.0,-5.0,2201.0
"Sep 18, 2023, 7:45:00 AM",1695015900000,167441.0,9.0,-37.0,-17.0,2340.0
"Sep 18, 2023, 8:00:00 AM",1695016800000,167425.0,67.0,-19.0,46.0,4276.0
"Sep 18, 2023, 8:15:00 AM",1695017700000,167473.0,37.0,-38.0,-19.0,3880.0
"Sep 18, 2023, 8:30:00 AM",1695018600000,167454.0,27.0,-60.0,-23.0,3647.0
"Sep 18, 2023, 8:45:00 AM",1695019500000,167430.0,46.0,-131.0,-122.0,4033.0
"Sep 18, 2023, 9:00:00 AM",1695020400000,167307.0,0.0,-96.0,-33.0,4994.0
"Sep 18, 2023, 9:15:00 AM",1695021300000,167274.0,15.0,-119.0,-41.0,4218.0
