ctmString,ctm,open,high,low,close,vol
"Oct 23, 2023, 10:00:00 AM",1698048000000,182392.0,143.0,-71.0,120.0,4551.0
"Oct 23, 2023, 10:15:00 AM",1698048900000,182513.0,105.0,-49.0,-24.0,3677.0
"Oct 23, 2023, 10:30:00 AM",1698049800000,182489.0,7.0,-211.0,-179.0,4127.0
"Oct 23, 2023, 10:45:00 AM",1698050700000,182308.0,61.0,-18.0,37.0,3482.0
"Oct 23, 2023, 11:00:00 AM",1698051600000,182346.0,99.0,-9.0,32.0,4181.0
"Oct 23, 2023, 11:15:00 AM",1698052500000,182377.0,125.0,-9.0,78.0,3718.0
"Oct 23, 2023, 11:30:00 AM",1698053400000,182452.0,28.0,-123.0,-121.0,3171.0
"Oct 23, 2023, 11:45:00 AM",1698054300000,182333.0,0.0,-242.0,-132.0,4611.0
"Oct 23, 2023, 12:00:00 PM",1698055200000,182200.0,29.0,-99.0,-50.0,4907.0
"Oct 23, 2023, 12:15:00 PM",1698056100000,182150.0,92.0,-21.0,51.0,3310.0
"Oct 23, 2023, 12:30:00 PM",1698057000000,182202.0,89.0,-69.0,81.0,3379.0
"Oct 23, 2023, 12:45:00 PM",1698057900000,182286.0,36.0,-45.0,-3.0,3467.0
"Oct 23, 2023, 1:00:00 PM",1698058800000,182282.0,144.0,-39.0,128.0,2968.0
"Oct 23, 2023, 1:15:00 PM",1698059700000,182410.0,82.0,-26.0,37.0,3435.0
"Oct 23, 2023, 1:30:00 PM",1698060600000,182448.0,79.0,0.0,30.0,3055.0
"Oct 23, 2023, 1:45:00 PM",1698061500000,182477.0,37.0,-53.0,-23.0,3710.0
"Oct 23, 2023, 2:00:00 PM",1698062400000,182453.0,5.0,-157.0,-98.0,4096.0
"Oct 23, 2023, 2:15:00 PM",1698063300000,182359.0,230.0,-7.0,150.0,4520.0
"Oct 23, 2023, 2:30:00 PM",1698064200000,182507.0,14.0,-108.0,-94.0,4239.0
"Oct 23, 2023, 2:45:00 PM",1698065100000,182413.0,62.0,-86.0,-30.0,3801.0
"Oct 23, 2023, 3:00:00 PM",1698066000000,182385.0,104.0,-13.0,4.0,4106.0
"Oct 23, 2023, 3:15:00 PM",1698066900000,182392.0,9.0,-80.0,-50.0,3925.0
"Oct 23, 2023, 3:30:00 PM",1698067800000,182342.0,12.0,-162.0,-147.0,5087.0
"Oct 23, 2023, 3:45:00 PM",1698068700000,182193.0,334.0,-1.0,332.0,5879.0
"Oct 23, 2023, 4:00:00 PM",1698069600000,182520.0,287.0,-16.0,281.0,6365.0
"Oct 23, 2023, 4:15:00 PM",1698070500000,182799.0,232.0,-98.0,156.0,6976.0
"Oct 23, 2023, 4:30:00 PM",1698071400000,182955.0,51.0,-132.0,2.0,5388.0
"Oct 23, 2023, 4:45:00 PM",1698072300000,182967.0,21.0,-83.0,-27.0,6384.0
"Oct 23, 2023, 5:00:00 PM",1698073200000,182940.0,164.0,-22.0,132.0,5196.0
"Oct 23, 2023, 5:15:00 PM",1698074100000,183072.0,63.0,-66.0,29.0,4984.0
"Oct 23, 2023, 5:30:00 PM",1698075000000,183103.0,168.0,-21.0,105.0,4850.0
"Oct 23, 2023, 5:45:00 PM",1698075900000,183209.0,52.0,-62.0,14.0,4684.0
"Oct 23, 2023, 6:00:00 PM",1698076800000,183218.0,25.0,-53.0,-31.0,4616.0
"Oct 23, 2023, 6:15:00 PM",1698077700000,183187.0,0.0,-121.0,-63.0,4712.0
"Oct 23, 2023, 6:30:00 PM",1698078600000,183123.0,10.0,-116.0,-99.0,4497.0
"Oct 23, 2023, 6:45:00 PM",1698079500000,183023.0,105.0,-11.0,78.0,4902.0
"Oct 23, 2023, 7:00:00 PM",1698080400000,183109.0,47.0,-70.0,-1.0,4870.0
"Oct 23, 2023, 7:15:00 PM",1698081300000,183104.0,111.0,-31.0,110.0,4093.0
"Oct 23, 2023, 7:30:00 PM",1698082200000,183214.0,99.0,-45.0,65.0,3596.0
"Oct 23, 2023, 7:45:00 PM",1698083100000,183280.0,99.0,-9.0,38.0,3544.0
"Oct 23, 2023, 8:00:00 PM",1698084000000,183317.0,97.0,-20.0,76.0,3679.0
"Oct 23, 2023, 8:15:00 PM",1698084900000,183393.0,12.0,-78.0,-41.0,4316.0
"Oct 23, 2023, 8:30:00 PM",1698085800000,183353.0,63.0,-50.0,-14.0,3558.0
"Oct 23, 2023, 8:45:00 PM",1698086700000,183337.0,54.0,-61.0,-54.0,4844.0
"Oct 23, 2023, 9:00:00 PM",1698087600000,183283.0,16.0,-117.0,-84.0,4817.0
"Oct 23, 2023, 9:15:00 PM",1698088500000,183199.0,7.0,-91.0,-84.0,3982.0
"Oct 23, 2023, 9:30:00 PM",1698089400000,183107.0,58.0,-48.0,41.0,3613.0
"Oct 23, 2023, 9:45:00 PM",1698090300000,183146.0,83.0,-1.0,78.0,3141.0
"Oct 23, 2023, 10:00:00 PM",1698091200000,183221.0,95.0,-20.0,88.0,3641.0
"Oct 23, 2023, 10:15:00 PM",1698092100000,183310.0,16.0,-43.0,-1.0,1891.0
"Oct 23, 2023, 10:30:00 PM",1698093000000,183309.0,66.0,-5.0,66.0,2336.0
"Oct 23, 2023, 10:45:00 PM",1698093900000,183379.0,2.0,-52.0,-17.0,2204.0
"Oct 23, 2023, 11:00:00 PM",1698094800000,183255.0,58.0,-38.0,11.0,167.0
"Oct 23, 2023, 11:15:00 PM",1698095700000,183266.0,36.0,-84.0,-23.0,429.0
"Oct 23, 2023, 11:30:00 PM",1698096600000,183243.0,18.0,-86.0,-50.0,730.0
"Oct 23, 2023, 11:45:00 PM",1698097500000,183193.0,117.0,-39.0,98.0,1069.0
"Oct 24, 2023, 12:00:00 AM",1698098400000,183277.0,89.0,0.0,66.0,1235.0
"Oct 24, 2023, 12:15:00 AM",1698099300000,183343.0,3.0,-30.0,-27.0,2943.0
"Oct 24, 2023, 12:30:00 AM",1698100200000,183315.0,63.0,-18.0,48.0,1979.0
"Oct 24, 2023, 12:45:00 AM",1698101100000,183363.0,40.0,-31.0,-18.0,1783.0
"Oct 24, 2023, 1:00:00 AM",1698102000000,183344.0,13.0,-21.0,4.0,2354.0
"Oct 24, 2023, 1:15:00 AM",1698102900000,183350.0,32.0,-6.0,20.0,1892.0
"Oct 24, 2023, 1:30:00 AM",1698103800000,183370.0,91.0,-15.0,83.0,2456.0
"Oct 24, 2023, 1:45:00 AM",1698104700000,183454.0,11.0,-19.0,2.0,3002.0
"Oct 24, 2023, 2:00:00 AM",1698105600000,183453.0,56.0,-62.0,-17.0,3988.0
"Oct 24, 2023, 2:15:00 AM",1698106500000,183430.0,73.0,-28.0,56.0,4092.0
"Oct 24, 2023, 2:30:00 AM",1698107400000,183486.0,35.0,-64.0,-45.0,3923.0
"Oct 24, 2023, 2:45:00 AM",1698108300000,183438.0,68.0,-33.0,-9.0,5252.0
"Oct 24, 2023, 3:00:00 AM",1698109200000,183430.0,102.0,-1.0,85.0,5807.0
"Oct 24, 2023, 3:15:00 AM",1698110100000,183512.0,13.0,-170.0,-168.0,6061.0
"Oct 24, 2023, 3:30:00 AM",1698111000000,183344.0,22.0,-60.0,-29.0,6937.0
"Oct 24, 2023, 3:45:00 AM",1698111900000,183315.0,39.0,-22.0,-15.0,5700.0
"Oct 24, 2023, 4:00:00 AM",1698112800000,183268.0,130.0,-11.0,129.0,6091.0
"Oct 24, 2023, 4:15:00 AM",1698113700000,183397.0,105.0,-7.0,80.0,7288.0
"Oct 24, 2023, 4:30:00 AM",1698114600000,183482.0,64.0,-10.0,31.0,5274.0
"Oct 24, 2023, 4:45:00 AM",1698115500000,183513.0,13.0,-57.0,-49.0,4226.0
"Oct 24, 2023, 5:00:00 AM",1698116400000,183464.0,55.0,-28.0,37.0,3633.0
"Oct 24, 2023, 5:15:00 AM",1698117300000,183502.0,13.0,-120.0,-107.0,3960.0
"Oct 24, 2023, 5:30:00 AM",1698118200000,183395.0,75.0,-36.0,64.0,3829.0
"Oct 24, 2023, 5:45:00 AM",1698119100000,183458.0,57.0,-36.0,43.0,3047.0
"Oct 24, 2023, 6:00:00 AM",1698120000000,183501.0,31.0,-8.0,23.0,3663.0
"Oct 24, 2023, 6:15:00 AM",1698120900000,183524.0,60.0,-38.0,-16.0,4137.0
"Oct 24, 2023, 6:30:00 AM",1698121800000,183508.0,11.0,-16.0,9.0,3466.0
"Oct 24, 2023, 6:45:00 AM",1698122700000,183517.0,52.0,0.0,27.0,4134.0
"Oct 24, 2023, 7:00:00 AM",1698123600000,183544.0,62.0,-33.0,51.0,4450.0
"Oct 24, 2023, 7:15:00 AM",1698124500000,183595.0,31.0,-18.0,8.0,4134.0
"Oct 24, 2023, 7:30:00 AM",1698125400000,183606.0,48.0,-10.0,26.0,5806.0
"Oct 24, 2023, 7:45:00 AM",1698126300000,183632.0,52.0,-18.0,46.0,5573.0
"Oct 24, 2023, 8:00:00 AM",1698127200000,183673.0,0.0,-131.0,-42.0,3180.0
"Oct 24, 2023, 8:15:00 AM",1698128100000,183631.0,114.0,-13.0,70.0,3747.0
"Oct 24, 2023, 8:30:00 AM",1698129000000,183702.0,17.0,-55.0,-6.0,3712.0
"Oct 24, 2023, 8:45:00 AM",1698129900000,183695.0,7.0,-176.0,-91.0,4226.0
"Oct 24, 2023, 9:00:00 AM",1698130800000,183581.0,0.0,-198.0,-164.0,5585.0
"Oct 24, 2023, 9:15:00 AM",1698131700000,183485.0,50.0,-106.0,-71.0,4914.0
"Oct 24, 2023, 9:30:00 AM",1698132600000,183416.0,0.0,-218.0,-149.0,5578.0
"Oct 24, 2023, 9:45:00 AM",1698133500000,183272.0,96.0,-76.0,28.0,4796.0
"Oct 24, 2023, 10:00:00 AM",1698134400000,183286.0,36.0,-185.0,-170.0,5326.0
"Oct 24, 2023, 10:15:00 AM",1698135300000,183118.0,9.0,-206.0,-179.0,4874.0
"Oct 24, 2023, 10:30:00 AM",1698136200000,182965.0,384.0,0.0,372.0,5090.0
"Oct 24, 2023, 10:45:00 AM",1698137100000,183338.0,68.0,-59.0,17.0,4674.0
"Oct 24, 2023, 11:00:00 AM",1698138000000,183355.0,7.0,-177.0,-14.0,3765.0
"Oct 24, 2023, 11:15:00 AM",1698138900000,183341.0,43.0,-110.0,-34.0,4397.0
"Oct 24, 2023, 11:30:00 AM",1698139800000,183306.0,2.0,-120.0,-113.0,3277.0
"Oct 24, 2023, 11:45:00 AM",1698140700000,183190.0,93.0,-23.0,-23.0,2579.0
"Oct 24, 2023, 12:00:00 PM",1698141600000,183166.0,54.0,-66.0,-24.0,3335.0
"Oct 24, 2023, 12:15:00 PM",1698142500000,183143.0,30.0,-103.0,-14.0,4290.0
"Oct 24, 2023, 12:30:00 PM",1698143400000,183128.0,36.0,-114.0,-81.0,3807.0
"Oct 24, 2023, 12:45:00 PM",1698144300000,183045.0,30.0,-147.0,-132.0,4560.0
"Oct 24, 2023, 1:00:00 PM",1698145200000,182912.0,167.0,-9.0,125.0,5039.0
"Oct 24, 2023, 1:15:00 PM",1698146100000,183037.0,129.0,0.0,85.0,3968.0
"Oct 24, 2023, 1:30:00 PM",1698147000000,183123.0,63.0,-42.0,-18.0,3596.0
"Oct 24, 2023, 1:45:00 PM",1698147900000,183104.0,1.0,-129.0,-122.0,3553.0
"Oct 24, 2023, 2:00:00 PM",1698148800000,182980.0,56.0,-28.0,12.0,4393.0
"Oct 24, 2023, 2:15:00 PM",1698149700000,182992.0,44.0,-90.0,-75.0,4782.0
"Oct 24, 2023, 2:30:00 PM",1698150600000,182914.0,28.0,-116.0,-65.0,4685.0
"Oct 24, 2023, 2:45:00 PM",1698151500000,182850.0,13.0,-117.0,-40.0,4435.0
"Oct 24, 2023, 3:00:00 PM",1698152400000,182811.0,53.0,-53.0,-7.0,4642.0
"Oct 24, 2023, 3:15:00 PM",1698153300000,182804.0,43.0,-80.0,-76.0,4568.0
"Oct 24, 2023, 3:30:00 PM",1698154200000,182732.0,86.0,-142.0,-116.0,5671.0
"Oct 24, 2023, 3:45:00 PM",1698155100000,182629.0,46.0,-167.0,-14.0,8553.0
"Oct 24, 2023, 4:00:00 PM",1698156000000,182609.0,19.0,-224.0,-62.0,6725.0
"Oct 24, 2023, 4:15:00 PM",1698156900000,182549.0,54.0,-76.0,18.0,5952.0
"Oct 24, 2023, 4:30:00 PM",1698157800000,182567.0,18.0,-225.0,-182.0,5717.0
"Oct 24, 2023, 4:45:00 PM",1698158700000,182386.0,143.0,-7.0,128.0,4764.0
"Oct 24, 2023, 5:00:00 PM",1698159600000,182507.0,13.0,-121.0,-90.0,5620.0
"Oct 24, 2023, 5:15:00 PM",1698160500000,182410.0,56.0,-130.0,-113.0,5458.0
"Oct 24, 2023, 5:30:00 PM",1698161400000,182298.0,45.0,-53.0,-10.0,4155.0
"Oct 24, 2023, 5:45:00 PM",1698162300000,182290.0,101.0,-52.0,33.0,4356.0
"Oct 24, 2023, 6:00:00 PM",1698163200000,182322.0,51.0,-68.0,-11.0,3181.0
"Oct 24, 2023, 6:15:00 PM",1698164100000,182310.0,12.0,-155.0,-141.0,3621.0
"Oct 24, 2023, 6:30:00 PM",1698165000000,182167.0,44.0,-96.0,-86.0,3633.0
"Oct 24, 2023, 6:45:00 PM",1698165900000,182080.0,48.0,-34.0,44.0,3180.0
"Oct 24, 2023, 7:00:00 PM",1698166800000,182124.0,65.0,-15.0,11.0,4242.0
"Oct 24, 2023, 7:15:00 PM",1698167700000,182134.0,104.0,-6.0,80.0,3453.0
"Oct 24, 2023, 7:30:00 PM",1698168600000,182215.0,83.0,-37.0,81.0,3303.0
"Oct 24, 2023, 7:45:00 PM",1698169500000,182296.0,0.0,-62.0,-30.0,2631.0
"Oct 24, 2023, 8:00:00 PM",1698170400000,182264.0,36.0,-59.0,-55.0,2435.0
"Oct 24, 2023, 8:15:00 PM",1698171300000,182210.0,22.0,-18.0,21.0,2118.0
"Oct 24, 2023, 8:30:00 PM",1698172200000,182230.0,46.0,-28.0,24.0,3605.0
"Oct 24, 2023, 8:45:00 PM",1698173100000,182254.0,61.0,-10.0,39.0,3064.0
"Oct 24, 2023, 9:00:00 PM",1698174000000,182290.0,48.0,-50.0,-40.0,4497.0
"Oct 24, 2023, 9:15:00 PM",1698174900000,182250.0,52.0,0.0,30.0,3235.0
"Oct 24, 2023, 9:30:00 PM",1698175800000,182280.0,23.0,-27.0,5.0,2864.0
"Oct 24, 2023, 9:45:00 PM",1698176700000,182286.0,42.0,-12.0,19.0,3242.0
"Oct 24, 2023, 10:00:00 PM",1698177600000,182304.0,38.0,-14.0,20.0,5737.0
"Oct 24, 2023, 10:15:00 PM",1698178500000,182325.0,6.0,-50.0,-39.0,3409.0
"Oct 24, 2023, 10:30:00 PM",1698179400000,182282.0,48.0,-20.0,-18.0,1656.0
"Oct 24, 2023, 10:45:00 PM",1698180300000,182264.0,35.0,-44.0,23.0,2200.0
"Oct 24, 2023, 11:00:00 PM",1698181200000,182253.0,0.0,-73.0,-63.0,125.0
"Oct 24, 2023, 11:15:00 PM",1698182100000,182182.0,25.0,-6.0,7.0,135.0
"Oct 24, 2023, 11:30:00 PM",1698183000000,182189.0,7.0,-9.0,6.0,717.0
"Oct 24, 2023, 11:45:00 PM",1698183900000,182194.0,9.0,-20.0,2.0,455.0
"Oct 25, 2023, 12:00:00 AM",1698184800000,182193.0,28.0,-43.0,-21.0,1360.0
"Oct 25, 2023, 12:15:00 AM",1698185700000,182173.0,60.0,-10.0,58.0,2310.0
"Oct 25, 2023, 12:30:00 AM",1698186600000,182230.0,20.0,-6.0,-1.0,1373.0
"Oct 25, 2023, 12:45:00 AM",1698187500000,182229.0,6.0,-50.0,3.0,1316.0
"Oct 25, 2023, 1:00:00 AM",1698188400000,182232.0,1.0,-31.0,-12.0,2166.0
"Oct 25, 2023, 1:15:00 AM",1698189300000,182219.0,22.0,-5.0,6.0,1348.0
"Oct 25, 2023, 1:30:00 AM",1698190200000,182228.0,12.0,-22.0,-3.0,1292.0
"Oct 25, 2023, 1:45:00 AM",1698191100000,182225.0,28.0,-12.0,27.0,2700.0
"Oct 25, 2023, 2:00:00 AM",1698192000000,182250.0,37.0,-8.0,8.0,5201.0
"Oct 25, 2023, 2:15:00 AM",1698192900000,182256.0,102.0,-5.0,72.0,4862.0
"Oct 25, 2023, 2:30:00 AM",1698193800000,182330.0,34.0,-77.0,-6.0,6718.0
"Oct 25, 2023, 2:45:00 AM",1698194700000,182323.0,35.0,-27.0,20.0,6716.0
"Oct 25, 2023, 3:00:00 AM",1698195600000,182342.0,56.0,-51.0,39.0,5559.0
"Oct 25, 2023, 3:15:00 AM",1698196500000,182380.0,2.0,-65.0,-62.0,5486.0
"Oct 25, 2023, 3:30:00 AM",1698197400000,182318.0,6.0,-38.0,-8.0,5324.0
"Oct 25, 2023, 3:45:00 AM",1698198300000,182313.0,48.0,-54.0,46.0,5874.0
"Oct 25, 2023, 4:00:00 AM",1698199200000,182360.0,16.0,-40.0,-12.0,4420.0
"Oct 25, 2023, 4:15:00 AM",1698200100000,182348.0,37.0,-46.0,29.0,3424.0
"Oct 25, 2023, 4:30:00 AM",1698201000000,182377.0,15.0,-65.0,-26.0,4180.0
"Oct 25, 2023, 4:45:00 AM",1698201900000,182350.0,14.0,-17.0,-7.0,4120.0
"Oct 25, 2023, 5:00:00 AM",1698202800000,182344.0,57.0,-1.0,13.0,4462.0
"Oct 25, 2023, 5:15:00 AM",1698203700000,182357.0,22.0,-9.0,-9.0,4393.0
"Oct 25, 2023, 5:30:00 AM",1698204600000,182354.0,39.0,-5.0,16.0,3273.0
"Oct 25, 2023, 5:45:00 AM",1698205500000,182369.0,11.0,-9.0,6.0,2640.0
"Oct 25, 2023, 6:00:00 AM",1698206400000,182376.0,19.0,-7.0,11.0,3800.0
"Oct 25, 2023, 6:15:00 AM",1698207300000,182386.0,29.0,-14.0,24.0,3313.0
"Oct 25, 2023, 6:30:00 AM",1698208200000,182409.0,12.0,-19.0,-3.0,3397.0
"Oct 25, 2023, 6:45:00 AM",1698209100000,182406.0,25.0,-9.0,23.0,3208.0
"Oct 25, 2023, 7:00:00 AM",1698210000000,182428.0,11.0,-28.0,5.0,3950.0
"Oct 25, 2023, 7:15:00 AM",1698210900000,182434.0,7.0,-61.0,-53.0,3694.0
"Oct 25, 2023, 7:30:00 AM",1698211800000,182381.0,0.0,-108.0,-50.0,5682.0
"Oct 25, 2023, 7:45:00 AM",1698212700000,182330.0,52.0,-24.0,27.0,5434.0
"Oct 25, 2023, 8:00:00 AM",1698213600000,182357.0,13.0,-145.0,-145.0,2753.0
"Oct 25, 2023, 8:15:00 AM",1698214500000,182211.0,153.0,0.0,145.0,3385.0
"Oct 25, 2023, 8:30:00 AM",1698215400000,182357.0,3.0,-116.0,-78.0,3536.0
"Oct 25, 2023, 8:45:00 AM",1698216300000,182275.0,43.0,-40.0,5.0,2992.0
"Oct 25, 2023, 9:00:00 AM",1698217200000,182276.0,74.0,-83.0,-67.0,4263.0
"Oct 25, 2023, 9:15:00 AM",1698218100000,182211.0,69.0,-99.0,-62.0,3482.0
"Oct 25, 2023, 9:30:00 AM",1698219000000,182149.0,7.0,-132.0,-97.0,3942.0
"Oct 25, 2023, 9:45:00 AM",1698219900000,182059.0,78.0,-121.0,-66.0,3365.0
"Oct 25, 2023, 10:00:00 AM",1698220800000,181990.0,116.0,-17.0,22.0,4505.0
"Oct 25, 2023, 10:15:00 AM",1698221700000,182017.0,34.0,-79.0,0.0,2928.0
"Oct 25, 2023, 10:30:00 AM",1698222600000,182020.0,36.0,-70.0,18.0,3021.0
"Oct 25, 2023, 10:45:00 AM",1698223500000,182030.0,24.0,-147.0,-72.0,4111.0
"Oct 25, 2023, 11:00:00 AM",1698224400000,181956.0,18.0,-103.0,-77.0,4308.0
"Oct 25, 2023, 11:15:00 AM",1698225300000,181879.0,19.0,-183.0,-163.0,3348.0
"Oct 25, 2023, 11:30:00 AM",1698226200000,181718.0,47.0,-80.0,-48.0,2908.0
"Oct 25, 2023, 11:45:00 AM",1698227100000,181671.0,60.0,-49.0,37.0,3886.0
"Oct 25, 2023, 12:00:00 PM",1698228000000,181711.0,38.0,-78.0,-44.0,3539.0
"Oct 25, 2023, 12:15:00 PM",1698228900000,181668.0,103.0,-35.0,68.0,3362.0
"Oct 25, 2023, 12:30:00 PM",1698229800000,181738.0,32.0,-29.0,23.0,3267.0
"Oct 25, 2023, 12:45:00 PM",1698230700000,181759.0,4.0,-63.0,-4.0,2309.0
"Oct 25, 2023, 1:00:00 PM",1698231600000,181740.0,60.0,-11.0,34.0,2510.0
"Oct 25, 2023, 1:15:00 PM",1698232500000,181770.0,35.0,-24.0,23.0,2876.0
"Oct 25, 2023, 1:30:00 PM",1698233400000,181794.0,95.0,-41.0,-29.0,3518.0
"Oct 25, 2023, 1:45:00 PM",1698234300000,181762.0,18.0,-137.0,-83.0,2430.0
"Oct 25, 2023, 2:00:00 PM",1698235200000,181680.0,76.0,-5.0,58.0,2977.0
"Oct 25, 2023, 2:15:00 PM",1698236100000,181737.0,38.0,-85.0,-40.0,3638.0
"Oct 25, 2023, 2:30:00 PM",1698237000000,181696.0,114.0,-12.0,103.0,4036.0
"Oct 25, 2023, 2:45:00 PM",1698237900000,181796.0,152.0,-36.0,62.0,4274.0
"Oct 25, 2023, 3:00:00 PM",1698238800000,181854.0,102.0,-2.0,85.0,4841.0
"Oct 25, 2023, 3:15:00 PM",1698239700000,181937.0,38.0,-139.0,-134.0,4671.0
"Oct 25, 2023, 3:30:00 PM",1698240600000,181801.0,60.0,-25.0,37.0,5444.0
"Oct 25, 2023, 3:45:00 PM",1698241500000,181837.0,98.0,-83.0,31.0,5080.0
"Oct 25, 2023, 4:00:00 PM",1698242400000,181863.0,107.0,-59.0,44.0,7002.0
"Oct 25, 2023, 4:15:00 PM",1698243300000,181909.0,134.0,-46.0,99.0,5767.0
"Oct 25, 2023, 4:30:00 PM",1698244200000,182004.0,193.0,-42.0,176.0,5521.0
"Oct 25, 2023, 4:45:00 PM",1698245100000,182182.0,31.0,-153.0,-153.0,5390.0
"Oct 25, 2023, 5:00:00 PM",1698246000000,182036.0,114.0,-21.0,105.0,6869.0
"Oct 25, 2023, 5:15:00 PM",1698246900000,182143.0,9.0,-137.0,-20.0,4707.0
"Oct 25, 2023, 5:30:00 PM",1698247800000,182122.0,34.0,-79.0,30.0,4503.0
"Oct 25, 2023, 5:45:00 PM",1698248700000,182152.0,31.0,-184.0,-169.0,4055.0
"Oct 25, 2023, 6:00:00 PM",1698249600000,181982.0,43.0,-58.0,-39.0,4018.0
"Oct 25, 2023, 6:15:00 PM",1698250500000,181943.0,6.0,-42.0,-38.0,3708.0
"Oct 25, 2023, 6:30:00 PM",1698251400000,181902.0,65.0,-56.0,-35.0,3959.0
"Oct 25, 2023, 6:45:00 PM",1698252300000,181867.0,26.0,-86.0,-5.0,3712.0
"Oct 25, 2023, 7:00:00 PM",1698253200000,181862.0,39.0,-168.0,-23.0,5393.0
"Oct 25, 2023, 7:15:00 PM",1698254100000,181840.0,36.0,-99.0,-92.0,5538.0
"Oct 25, 2023, 7:30:00 PM",1698255000000,181750.0,58.0,-99.0,-72.0,4823.0
"Oct 25, 2023, 7:45:00 PM",1698255900000,181678.0,119.0,-45.0,110.0,4646.0
"Oct 25, 2023, 8:00:00 PM",1698256800000,181788.0,29.0,-39.0,21.0,3798.0
"Oct 25, 2023, 8:15:00 PM",1698257700000,181809.0,10.0,-42.0,-23.0,4168.0
"Oct 25, 2023, 8:30:00 PM",1698258600000,181786.0,33.0,-50.0,-43.0,4737.0
"Oct 25, 2023, 8:45:00 PM",1698259500000,181744.0,77.0,-29.0,2.0,4465.0
"Oct 25, 2023, 9:00:00 PM",1698260400000,181746.0,29.0,-41.0,18.0,4115.0
"Oct 25, 2023, 9:15:00 PM",1698261300000,181762.0,47.0,-7.0,25.0,2700.0
"Oct 25, 2023, 9:30:00 PM",1698262200000,181787.0,41.0,-23.0,-11.0,3088.0
"Oct 25, 2023, 9:45:00 PM",1698263100000,181776.0,37.0,-47.0,-27.0,3899.0
"Oct 25, 2023, 10:00:00 PM",1698264000000,181744.0,41.0,-15.0,32.0,3003.0
"Oct 25, 2023, 10:15:00 PM",1698264900000,181776.0,75.0,-1.0,69.0,3703.0
"Oct 25, 2023, 10:30:00 PM",1698265800000,181846.0,154.0,-43.0,107.0,4170.0
"Oct 25, 2023, 10:45:00 PM",1698266700000,181953.0,22.0,-77.0,-55.0,3956.0
"Oct 25, 2023, 11:00:00 PM",1698267600000,181864.0,0.0,-178.0,-140.0,551.0
"Oct 25, 2023, 11:15:00 PM",1698268500000,181724.0,75.0,-6.0,60.0,306.0
"Oct 25, 2023, 11:30:00 PM",1698269400000,181783.0,43.0,-18.0,3.0,802.0
"Oct 25, 2023, 11:45:00 PM",1698270300000,181786.0,22.0,-58.0,9.0,1119.0
"Oct 26, 2023, 12:00:00 AM",1698271200000,181785.0,6.0,-138.0,-116.0,1681.0
"Oct 26, 2023, 12:15:00 AM",1698272100000,181665.0,19.0,-49.0,13.0,2634.0
"Oct 26, 2023, 12:30:00 AM",1698273000000,181677.0,66.0,-7.0,63.0,2741.0
"Oct 26, 2023, 12:45:00 AM",1698273900000,181739.0,48.0,-6.0,17.0,2520.0
"Oct 26, 2023, 1:00:00 AM",1698274800000,181756.0,1.0,-71.0,-66.0,2471.0
"Oct 26, 2023, 1:15:00 AM",1698275700000,181688.0,20.0,-91.0,-57.0,3264.0
"Oct 26, 2023, 1:30:00 AM",1698276600000,181632.0,16.0,-19.0,-2.0,3164.0
"Oct 26, 2023, 1:45:00 AM",1698277500000,181629.0,36.0,-42.0,12.0,4391.0
"Oct 26, 2023, 2:00:00 AM",1698278400000,181643.0,18.0,-53.0,12.0,5167.0
"Oct 26, 2023, 2:15:00 AM",1698279300000,181652.0,6.0,-80.0,-45.0,4982.0
"Oct 26, 2023, 2:30:00 AM",1698280200000,181607.0,18.0,-70.0,-40.0,4936.0
"Oct 26, 2023, 2:45:00 AM",1698281100000,181570.0,40.0,-75.0,25.0,6666.0
"Oct 26, 2023, 3:00:00 AM",1698282000000,181597.0,12.0,-61.0,-5.0,6022.0
"Oct 26, 2023, 3:15:00 AM",1698282900000,181590.0,152.0,-14.0,126.0,6035.0
"Oct 26, 2023, 3:30:00 AM",1698283800000,181713.0,62.0,-19.0,49.0,6498.0
"Oct 26, 2023, 3:45:00 AM",1698284700000,181761.0,17.0,-71.0,-39.0,5594.0
"Oct 26, 2023, 4:00:00 AM",1698285600000,181722.0,24.0,-42.0,-7.0,5597.0
"Oct 26, 2023, 4:15:00 AM",1698286500000,181718.0,89.0,-36.0,-36.0,5761.0
"Oct 26, 2023, 4:30:00 AM",1698287400000,181682.0,98.0,-8.0,76.0,4974.0
"Oct 26, 2023, 4:45:00 AM",1698288300000,181759.0,56.0,-10.0,-2.0,4595.0
"Oct 26, 2023, 5:00:00 AM",1698289200000,181755.0,24.0,-46.0,-26.0,4729.0
"Oct 26, 2023, 5:15:00 AM",1698290100000,181729.0,28.0,-20.0,12.0,4241.0
"Oct 26, 2023, 5:30:00 AM",1698291000000,181739.0,15.0,-51.0,-28.0,5531.0
"Oct 26, 2023, 5:45:00 AM",1698291900000,181710.0,27.0,-34.0,-3.0,4718.0
"Oct 26, 2023, 6:00:00 AM",1698292800000,181706.0,43.0,-23.0,-13.0,4601.0
"Oct 26, 2023, 6:15:00 AM",1698293700000,181694.0,15.0,-25.0,1.0,4129.0
"Oct 26, 2023, 6:30:00 AM",1698294600000,181697.0,12.0,-38.0,-31.0,3622.0
"Oct 26, 2023, 6:45:00 AM",1698295500000,181666.0,56.0,-6.0,46.0,3979.0
"Oct 26, 2023, 7:00:00 AM",1698296400000,181710.0,110.0,-22.0,66.0,5347.0
